platform,pincode,city,date_ist,run_id,status,sku_count,price_seen
blinkit,394112,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394120,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394125,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394130,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394140,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394150,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394155,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394160,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394163,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394170,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394180,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394185,Surat,2026-07-03,2026-07-03-0241,serviceable_no_jivo,0,
blinkit,394190,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394210,Surat,2026-07-03,2026-07-03-0241,serviceable_no_jivo,0,
blinkit,394221,Surat,2026-07-03,2026-07-03-0241,serviceable_no_jivo,0,
blinkit,394230,Surat,2026-07-03,2026-07-03-0241,serviceable_no_jivo,0,
blinkit,394235,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394240,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394245,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394246,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394248,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394250,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394270,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394305,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394310,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394315,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394317,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394320,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394325,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394326,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394327,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394330,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394335,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394340,Surat,2026-07-03,2026-07-03-0241,serviceable_no_jivo,0,
blinkit,394345,Surat,2026-07-03,2026-07-03-0241,serviceable_no_jivo,0,
blinkit,394350,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394352,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394355,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394360,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394405,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394410,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394421,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394430,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394440,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394445,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394510,Surat,2026-07-03,2026-07-03-0241,serviceable_no_jivo,0,
blinkit,394515,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394516,Surat,2026-07-03,2026-07-03-0241,serviceable_no_jivo,0,
blinkit,394517,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394518,Surat,2026-07-03,2026-07-03-0241,serviceable_no_jivo,0,
blinkit,394520,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394530,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394540,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394541,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394550,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394601,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394620,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,394651,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,395001,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,395002,Surat,2026-07-03,2026-07-03-0241,serviceable_no_jivo,0,
blinkit,395003,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,395004,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,395005,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,395006,Surat,2026-07-03,2026-07-03-0241,serviceable_no_jivo,0,
blinkit,395007,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,395008,Surat,2026-07-03,2026-07-03-0241,serviceable_no_jivo,0,
blinkit,395009,Surat,2026-07-03,2026-07-03-0241,serviceable_no_jivo,0,
blinkit,395010,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,395011,Surat,2026-07-03,2026-07-03-0241,serviceable_no_jivo,0,
blinkit,395012,Surat,2026-07-03,2026-07-03-0241,price_captured,1,1898
blinkit,395013,Surat,2026-07-03,2026-07-03-0241,price_captured,1,1898
blinkit,395017,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,395023,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,396510,Surat,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,400001,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400002,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400003,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400004,Mumbai,2026-07-03,2026-07-03-0241,price_captured,4,235
blinkit,400005,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400006,Mumbai,2026-07-03,2026-07-03-0241,price_captured,4,235
blinkit,400007,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400008,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400009,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400010,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400011,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400012,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400013,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400014,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,234
blinkit,400015,Mumbai,2026-07-03,2026-07-03-0241,not_serviceable,0,
blinkit,400016,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400017,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400018,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,235
blinkit,400019,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,234
blinkit,400020,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400021,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400022,Mumbai,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,400024,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400025,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,235
blinkit,400026,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400027,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400028,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400029,Mumbai,2026-07-03,2026-07-03-0241,price_captured,4,234
blinkit,400030,Mumbai,2026-07-03,2026-07-03-0241,serviceable_no_jivo,0,
blinkit,400031,Mumbai,2026-07-03,2026-07-03-0241,serviceable_no_jivo,0,
blinkit,400032,Mumbai,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,400033,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,234
blinkit,400034,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400035,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400037,Mumbai,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,400042,Mumbai,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,400043,Mumbai,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,400049,Mumbai,2026-07-03,2026-07-03-0241,price_captured,4,235
blinkit,400050,Mumbai,2026-07-03,2026-07-03-0241,price_captured,1,195
blinkit,400051,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400052,Mumbai,2026-07-03,2026-07-03-0241,price_captured,1,195
blinkit,400053,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400054,Mumbai,2026-07-03,2026-07-03-0241,price_captured,4,234
blinkit,400055,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400056,Mumbai,2026-07-03,2026-07-03-0241,price_captured,4,235
blinkit,400057,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400058,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400059,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,235
blinkit,400060,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,234
blinkit,400061,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400063,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,234
blinkit,400064,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400065,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400066,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,246
blinkit,400067,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400068,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400069,Mumbai,2026-07-03,2026-07-03-0241,price_captured,4,233
blinkit,400070,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400071,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400072,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400074,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400075,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400076,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,234
blinkit,400077,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400078,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,234
blinkit,400079,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,236
blinkit,400080,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400081,Mumbai,2026-07-03,2026-07-03-0241,serviceable_no_jivo,0,
blinkit,400082,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400083,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400084,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,236
blinkit,400085,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,234
blinkit,400086,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,239
blinkit,400087,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,236
blinkit,400088,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,234
blinkit,400089,Mumbai,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,400091,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400092,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400093,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,234
blinkit,400094,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,234
blinkit,400095,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400096,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,234
blinkit,400097,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400098,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400099,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,233
blinkit,400101,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400102,Mumbai,2026-07-03,2026-07-03-0241,price_captured,3,234
blinkit,400103,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,400104,Mumbai,2026-07-03,2026-07-03-0241,price_captured,5,233
blinkit,410301,Pune,2026-07-03,2026-07-03-0241,not_serviceable,0,
blinkit,410302,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,410401,Pune,2026-07-03,2026-07-03-0241,not_serviceable,0,
blinkit,410402,Pune,2026-07-03,2026-07-03-0241,price_captured,2,1340
blinkit,410403,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,410405,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,410406,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,410501,Pune,2026-07-03,2026-07-03-0241,price_captured,2,1307
blinkit,410502,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,410503,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,410504,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,410505,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,410506,Pune,2026-07-03,2026-07-03-0241,not_serviceable,0,
blinkit,410507,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,410508,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,410509,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,410510,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,410511,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,410512,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,410513,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,410515,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,410516,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,411001,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1269
blinkit,411002,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1269
blinkit,411003,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,411004,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1147
blinkit,411005,Pune,2026-07-03,2026-07-03-0241,not_serviceable,0,
blinkit,411006,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1146
blinkit,411007,Pune,2026-07-03,2026-07-03-0241,price_captured,1,385
blinkit,411008,Pune,2026-07-03,2026-07-03-0241,price_captured,1,385
blinkit,411009,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1269
blinkit,411011,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1269
blinkit,411012,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1146
blinkit,411013,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,411014,Pune,2026-07-03,2026-07-03-0241,not_serviceable,0,
blinkit,411015,Pune,2026-07-03,2026-07-03-0241,not_serviceable,0,
blinkit,411016,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1147
blinkit,411017,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1155
blinkit,411018,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1144
blinkit,411019,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1144
blinkit,411020,Pune,2026-07-03,2026-07-03-0241,price_captured,1,386
blinkit,411021,Pune,2026-07-03,2026-07-03-0241,price_captured,2,1340
blinkit,411022,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,411023,Pune,2026-07-03,2026-07-03-0241,price_captured,1,385
blinkit,411024,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1147
blinkit,411025,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,411026,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,411027,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1146
blinkit,411028,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1146
blinkit,411030,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1269
blinkit,411031,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,411032,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,411033,Pune,2026-07-03,2026-07-03-0241,not_serviceable,0,
blinkit,411034,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,411035,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1144
blinkit,411036,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1146
blinkit,411037,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,411038,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1147
blinkit,411039,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1188
blinkit,411040,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1269
blinkit,411041,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1147
blinkit,411042,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1269
blinkit,411043,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1144
blinkit,411044,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1147
blinkit,411045,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1146
blinkit,411046,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,411047,Pune,2026-07-03,2026-07-03-0241,not_serviceable,0,
blinkit,411048,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,411051,Pune,2026-07-03,2026-07-03-0241,not_serviceable,0,
blinkit,411052,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1147
blinkit,411057,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,411058,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1188
blinkit,411060,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,411061,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,411062,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1368
blinkit,411067,Pune,2026-07-03,2026-07-03-0241,price_captured,1,385
blinkit,411068,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1147
blinkit,411069,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1146
blinkit,412101,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412102,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412103,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412104,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412105,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412106,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412107,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1147
blinkit,412108,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412109,Pune,2026-07-03,2026-07-03-0241,not_serviceable,0,
blinkit,412110,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412112,Pune,2026-07-03,2026-07-03-0241,price_captured,3,1269
blinkit,412115,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412201,Pune,2026-07-03,2026-07-03-0241,not_serviceable,0,
blinkit,412202,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412203,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412204,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412205,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412206,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412207,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412208,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412209,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412210,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412211,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412212,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412213,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412214,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412215,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412216,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412218,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412219,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412220,Pune,2026-07-03,2026-07-03-0241,price_captured,2,385
blinkit,412301,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412303,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412304,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412305,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412306,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412307,Pune,2026-07-03,2026-07-03-0241,price_captured,2,1340
blinkit,412308,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412311,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412312,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412401,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412402,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412403,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412404,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412405,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412406,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412408,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412409,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412410,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412411,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,412412,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,413102,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,413103,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,413104,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,413105,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,413106,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,413110,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,413114,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,413115,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,413116,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,413120,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,413130,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,413132,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,413133,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,413211,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,413801,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,413802,Pune,2026-06-29,2026-06-29-1203,not_serviceable,0,
blinkit,422001,Nashik,2026-07-03,2026-07-03-0241,price_captured,5,237
blinkit,422002,Nashik,2026-07-03,2026-07-03-0241,price_captured,5,251
blinkit,422003,Nashik,2026-06-29,2026-06-29-1203,not_serviceable,0,
